time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2023-09-11,28.1,22.0,24.4,30.5,24.5,1.2,1.2,24.2,46.4,269,20.87,36000.0,4.19,51,Pune,18.5204,73.8567,Maharashtra
2023-09-12,28.6,21.0,24.0,30.6,22.9,3.3,3.3,22.0,42.8,267,21.16,43200.0,4.44,55,Pune,18.5204,73.8567,Maharashtra
2023-09-13,28.4,21.5,24.2,31.1,23.6,1.1,1.1,20.5,39.6,266,20.53,40072.95,4.33,53,Pune,18.5204,73.8567,Maharashtra
2023-09-14,28.9,21.5,24.3,31.9,24.1,0.8,0.8,20.2,41.0,267,21.56,40346.91,4.5,51,Pune,18.5204,73.8567,Maharashtra
2023-09-15,28.6,20.8,24.2,30.4,23.0,0.4,0.4,21.3,42.1,263,20.11,37972.68,4.4,51,Pune,18.5204,73.8567,Maharashtra
2023-09-16,26.4,22.5,23.9,26.9,24.1,0.0,0.0,26.9,51.1,258,12.23,6702.98,2.97,3,Pune,18.5204,73.8567,Maharashtra
2023-09-17,26.8,22.5,24.0,28.1,24.2,2.3,2.3,27.6,53.6,250,17.97,33912.29,3.73,53,Pune,18.5204,73.8567,Maharashtra
2023-09-18,28.0,21.8,24.2,30.3,23.4,3.0,3.0,25.8,52.2,239,21.8,41254.71,4.41,61,Pune,18.5204,73.8567,Maharashtra
2023-09-19,28.3,22.2,24.5,31.9,24.4,1.6,1.6,22.9,46.4,233,20.26,37586.66,4.16,51,Pune,18.5204,73.8567,Maharashtra
2023-09-20,28.9,23.0,25.0,33.1,25.6,2.3,2.3,20.6,41.4,238,19.04,34959.43,4.04,55,Pune,18.5204,73.8567,Maharashtra
2023-09-21,29.8,23.3,24.9,34.4,26.0,18.5,18.5,14.5,33.5,249,15.0,26100.07,3.26,63,Pune,18.5204,73.8567,Maharashtra
2023-09-22,27.4,22.8,23.9,31.2,26.0,33.4,33.4,14.5,27.7,270,7.61,3089.07,1.7,63,Pune,18.5204,73.8567,Maharashtra
2023-09-23,27.5,22.3,23.6,32.4,25.8,32.1,32.1,12.3,30.6,260,10.37,12425.63,2.17,63,Pune,18.5204,73.8567,Maharashtra
2023-09-24,27.6,21.5,23.6,30.7,24.5,7.9,7.9,14.5,33.1,265,14.37,34672.09,2.9,63,Pune,18.5204,73.8567,Maharashtra
2023-09-25,28.7,21.5,24.0,33.0,25.0,5.8,5.8,14.3,32.4,271,18.55,40869.25,3.67,63,Pune,18.5204,73.8567,Maharashtra
2023-09-26,29.3,21.6,24.4,35.6,25.5,14.5,14.5,13.3,29.2,293,19.88,38697.92,4.05,63,Pune,18.5204,73.8567,Maharashtra
2023-09-27,27.9,21.4,23.5,32.1,24.9,33.6,33.6,9.8,31.7,27,13.76,22129.82,2.72,65,Pune,18.5204,73.8567,Maharashtra
2023-09-28,28.9,21.7,24.3,32.8,25.4,11.2,11.2,14.0,33.1,67,16.34,34594.59,3.3,63,Pune,18.5204,73.8567,Maharashtra
2023-09-29,29.4,21.1,24.0,34.1,24.4,19.9,19.9,14.8,31.3,84,17.48,34555.61,3.43,65,Pune,18.5204,73.8567,Maharashtra
2023-09-30,28.7,21.4,23.9,32.6,24.1,9.6,9.6,16.4,36.4,72,15.5,24496.23,3.17,63,Pune,18.5204,73.8567,Maharashtra
2023-10-01,27.7,21.3,23.6,31.0,24.0,14.1,14.1,20.6,40.7,25,10.8,19765.98,2.27,63,Pune,18.5204,73.8567,Maharashtra
2023-10-02,27.7,21.5,24.0,29.2,23.9,0.0,0.0,17.3,34.9,264,12.63,25949.0,2.97,3,Pune,18.5204,73.8567,Maharashtra
2023-10-03,29.8,20.8,24.7,33.5,23.3,0.2,0.2,13.4,27.4,267,20.06,35456.46,4.17,51,Pune,18.5204,73.8567,Maharashtra
2023-10-04,29.7,21.4,24.9,33.5,24.4,0.0,0.0,13.1,23.4,276,20.79,36591.27,4.34,3,Pune,18.5204,73.8567,Maharashtra
2023-10-05,30.0,20.4,24.6,33.8,23.6,0.0,0.0,9.0,17.3,268,22.52,37549.61,4.71,3,Pune,18.5204,73.8567,Maharashtra
2023-10-06,29.8,20.2,24.3,34.3,23.4,0.0,0.0,9.8,18.4,269,22.37,37016.29,4.58,3,Pune,18.5204,73.8567,Maharashtra
2023-10-07,30.5,20.8,25.1,34.0,24.1,0.0,0.0,8.8,19.4,322,21.8,38092.27,4.63,3,Pune,18.5204,73.8567,Maharashtra
2023-10-08,30.7,20.4,25.3,33.8,22.8,0.0,0.0,8.2,19.1,66,21.39,39725.19,4.47,2,Pune,18.5204,73.8567,Maharashtra
2023-10-09,30.8,20.4,25.3,34.7,22.7,0.0,0.0,6.5,14.8,279,20.73,41464.06,4.46,2,Pune,18.5204,73.8567,Maharashtra
2023-10-10,31.3,20.3,25.6,34.5,22.9,0.0,0.0,9.7,20.5,328,21.88,41475.63,4.81,2,Pune,18.5204,73.8567,Maharashtra
2023-10-11,30.1,20.6,25.3,34.9,23.5,0.0,0.0,10.9,24.8,325,20.25,40261.72,4.41,1,Pune,18.5204,73.8567,Maharashtra
2023-10-12,31.1,21.2,25.6,34.0,24.0,0.5,0.5,10.3,24.5,107,20.49,40615.62,4.56,51,Pune,18.5204,73.8567,Maharashtra
2023-10-13,31.9,20.3,25.6,33.5,23.7,0.0,0.0,12.7,27.7,93,21.17,40771.88,4.76,3,Pune,18.5204,73.8567,Maharashtra
2023-10-14,31.5,20.2,25.2,33.5,22.4,0.0,0.0,12.1,22.7,29,19.64,40940.13,4.54,3,Pune,18.5204,73.8567,Maharashtra
2023-10-15,30.8,20.7,25.6,34.1,22.8,0.0,0.0,7.9,19.8,306,20.62,40789.86,4.56,3,Pune,18.5204,73.8567,Maharashtra
2023-10-16,31.0,21.3,25.9,32.9,24.1,0.5,0.5,12.6,28.1,61,20.44,39812.8,4.62,51,Pune,18.5204,73.8567,Maharashtra
2023-10-17,30.9,20.5,25.9,33.7,23.1,0.2,0.2,8.4,20.9,55,20.68,40558.66,4.58,51,Pune,18.5204,73.8567,Maharashtra
2023-10-18,30.7,21.3,26.1,32.8,23.5,0.0,0.0,12.7,28.8,71,20.76,39824.38,4.82,3,Pune,18.5204,73.8567,Maharashtra
2023-10-19,30.8,21.1,25.3,33.9,23.6,1.0,1.0,13.7,26.6,129,19.59,39424.18,4.27,53,Pune,18.5204,73.8567,Maharashtra
2023-10-20,30.3,21.1,25.0,33.6,23.2,1.9,1.9,12.0,25.6,160,15.31,33754.32,3.4,55,Pune,18.5204,73.8567,Maharashtra
2023-10-21,30.5,21.0,25.8,33.1,23.0,0.5,0.5,11.3,26.6,92,19.52,39386.1,4.43,51,Pune,18.5204,73.8567,Maharashtra
2023-10-22,31.7,22.1,26.3,32.7,24.6,0.0,0.0,14.8,30.2,56,20.11,39588.24,4.7,3,Pune,18.5204,73.8567,Maharashtra
2023-10-23,31.5,19.2,25.8,32.4,22.4,0.0,0.0,10.2,25.2,34,20.16,38561.9,4.65,3,Pune,18.5204,73.8567,Maharashtra
2023-10-24,31.2,21.5,26.2,32.4,23.2,0.0,0.0,10.3,24.8,53,20.46,39324.6,4.57,3,Pune,18.5204,73.8567,Maharashtra
2023-10-25,31.0,20.8,25.5,31.7,20.8,0.0,0.0,11.0,25.9,62,19.66,39584.4,4.69,3,Pune,18.5204,73.8567,Maharashtra
2023-10-26,30.0,19.4,24.6,30.0,18.9,0.0,0.0,14.0,31.7,86,20.96,39830.44,4.87,3,Pune,18.5204,73.8567,Maharashtra
2023-10-27,30.2,18.5,24.0,29.6,18.1,0.0,0.0,15.1,33.1,81,21.46,39826.56,5.18,3,Pune,18.5204,73.8567,Maharashtra
2023-10-28,30.1,18.7,24.0,30.9,17.9,0.0,0.0,10.9,25.2,86,21.42,39571.68,4.98,3,Pune,18.5204,73.8567,Maharashtra
2023-10-29,30.6,17.4,23.8,31.5,17.2,0.0,0.0,14.4,28.4,74,20.78,39565.72,4.95,1,Pune,18.5204,73.8567,Maharashtra
2023-10-30,31.0,19.7,24.6,31.7,18.7,0.0,0.0,13.6,28.1,73,20.64,39307.93,4.99,0,Pune,18.5204,73.8567,Maharashtra
2023-10-31,30.5,18.9,24.2,31.4,19.9,0.0,0.0,14.3,31.3,83,19.74,39551.13,4.68,3,Pune,18.5204,73.8567,Maharashtra
2023-11-01,30.4,18.0,23.8,31.7,17.9,0.0,0.0,11.3,27.7,62,20.69,39542.49,4.77,3,Pune,18.5204,73.8567,Maharashtra
2023-11-02,30.4,19.4,24.4,32.7,19.3,0.0,0.0,11.1,23.4,70,20.38,39280.74,4.62,3,Pune,18.5204,73.8567,Maharashtra
2023-11-03,31.0,19.8,24.8,32.6,20.2,0.0,0.0,12.0,28.1,68,20.22,39269.79,4.58,3,Pune,18.5204,73.8567,Maharashtra
2023-11-04,30.8,19.9,24.9,32.4,19.8,0.0,0.0,14.8,32.4,74,19.7,39054.86,4.62,3,Pune,18.5204,73.8567,Maharashtra
2023-11-05,31.4,19.2,25.5,32.3,19.8,0.0,0.0,13.7,30.6,77,19.04,36779.32,4.77,3,Pune,18.5204,73.8567,Maharashtra
2023-11-06,31.3,19.3,24.5,32.0,18.7,0.0,0.0,15.1,33.1,78,19.43,38073.26,4.97,3,Pune,18.5204,73.8567,Maharashtra
2023-11-07,31.0,19.4,25.3,33.2,19.0,0.0,0.0,15.5,27.7,86,19.07,38970.68,4.73,3,Pune,18.5204,73.8567,Maharashtra
2023-11-08,30.0,21.3,25.0,32.2,24.1,1.6,1.6,16.7,36.0,111,16.2,38626.28,3.7,53,Pune,18.5204,73.8567,Maharashtra
2023-11-09,30.4,19.5,23.8,32.7,22.2,9.5,9.5,15.0,34.9,110,17.73,38647.89,3.81,63,Pune,18.5204,73.8567,Maharashtra
2023-11-10,29.8,19.9,23.7,32.9,22.9,2.5,2.5,13.7,32.8,104,16.95,36474.97,3.48,61,Pune,18.5204,73.8567,Maharashtra
2023-11-11,30.8,19.2,24.9,32.3,22.3,0.0,0.0,14.1,32.4,72,18.24,34911.66,4.17,3,Pune,18.5204,73.8567,Maharashtra
2023-11-12,31.1,19.1,24.4,32.5,19.7,0.0,0.0,13.4,31.7,90,18.61,38869.24,4.28,3,Pune,18.5204,73.8567,Maharashtra
2023-11-13,30.4,19.3,24.2,32.6,19.9,0.0,0.0,7.7,20.9,85,18.91,38736.0,4.12,3,Pune,18.5204,73.8567,Maharashtra
2023-11-14,30.0,19.5,24.0,31.7,20.2,0.0,0.0,10.4,19.4,69,19.36,38824.56,4.15,3,Pune,18.5204,73.8567,Maharashtra
2023-11-15,29.2,16.7,23.3,29.6,16.6,0.0,0.0,10.1,24.5,62,19.65,38800.38,4.39,3,Pune,18.5204,73.8567,Maharashtra
2023-11-16,29.3,17.4,22.6,30.1,17.2,0.0,0.0,9.8,24.8,55,19.55,38694.77,4.25,3,Pune,18.5204,73.8567,Maharashtra
2023-11-17,29.3,17.7,23.2,30.5,18.5,0.0,0.0,11.3,26.3,64,19.38,38747.95,4.32,1,Pune,18.5204,73.8567,Maharashtra
2023-11-18,30.3,16.7,23.3,32.6,16.9,0.0,0.0,10.0,18.7,271,17.97,38627.34,3.97,3,Pune,18.5204,73.8567,Maharashtra
2023-11-19,31.3,17.3,24.3,33.2,18.1,0.0,0.0,8.7,22.0,254,18.13,38353.02,4.05,3,Pune,18.5204,73.8567,Maharashtra
2023-11-20,30.8,19.6,24.6,32.5,21.3,0.0,0.0,12.8,29.2,93,17.91,37592.98,4.21,3,Pune,18.5204,73.8567,Maharashtra
2023-11-21,29.8,18.8,24.1,30.5,19.8,0.0,0.0,14.3,31.3,69,18.91,38399.47,4.44,3,Pune,18.5204,73.8567,Maharashtra
2023-11-22,29.7,18.4,23.6,31.3,19.1,0.0,0.0,10.5,26.3,58,18.79,38422.91,4.19,0,Pune,18.5204,73.8567,Maharashtra
2023-11-23,30.4,18.4,23.9,32.5,18.8,0.0,0.0,9.5,21.2,21,16.71,38184.13,3.73,3,Pune,18.5204,73.8567,Maharashtra
2023-11-24,30.8,18.6,24.0,32.3,19.8,0.4,0.4,14.6,30.6,88,16.26,37419.4,3.74,51,Pune,18.5204,73.8567,Maharashtra
2023-11-25,29.6,18.3,23.8,31.6,19.4,1.9,1.9,14.3,31.3,103,15.82,34588.58,3.57,53,Pune,18.5204,73.8567,Maharashtra
2023-11-26,30.2,19.6,23.2,31.3,21.6,25.0,25.0,16.6,37.1,125,14.61,28741.31,3.32,65,Pune,18.5204,73.8567,Maharashtra
2023-11-27,28.1,18.9,22.8,29.8,21.7,2.4,2.4,14.3,29.5,221,13.87,33094.16,3.02,53,Pune,18.5204,73.8567,Maharashtra
2023-11-28,28.6,19.0,22.8,30.8,22.0,0.3,0.3,11.8,25.9,253,15.1,33729.41,3.13,51,Pune,18.5204,73.8567,Maharashtra
2023-11-29,28.8,18.6,22.7,30.6,21.2,0.3,0.3,8.7,21.2,235,14.46,26975.35,3.12,51,Pune,18.5204,73.8567,Maharashtra
2023-11-30,29.3,17.6,22.6,30.5,19.9,0.3,0.3,13.3,29.9,215,15.18,34899.24,3.35,51,Pune,18.5204,73.8567,Maharashtra
2023-12-01,29.3,17.0,22.6,31.1,18.9,0.3,0.3,8.3,18.4,241,15.32,34818.94,3.27,51,Pune,18.5204,73.8567,Maharashtra
2023-12-02,30.3,18.3,23.9,30.6,20.1,0.3,0.3,16.3,34.9,119,16.01,36796.18,3.79,51,Pune,18.5204,73.8567,Maharashtra
2023-12-03,29.9,18.5,23.9,30.2,20.3,0.0,0.0,14.9,33.1,97,16.55,36815.9,3.97,3,Pune,18.5204,73.8567,Maharashtra
2023-12-04,30.5,18.5,24.2,31.3,20.5,0.0,0.0,13.7,29.2,85,17.46,36569.43,4.08,3,Pune,18.5204,73.8567,Maharashtra
2023-12-05,29.9,18.0,23.5,31.0,19.4,0.0,0.0,10.2,25.6,69,17.14,36000.0,3.88,3,Pune,18.5204,73.8567,Maharashtra
2023-12-06,28.1,18.8,22.6,29.8,20.9,0.5,0.5,10.8,25.9,77,15.18,32400.0,3.18,51,Pune,18.5204,73.8567,Maharashtra
2023-12-07,27.5,17.4,21.9,29.7,18.9,0.5,0.5,8.7,22.7,98,14.84,36000.0,3.01,51,Pune,18.5204,73.8567,Maharashtra
2023-12-08,28.3,17.4,22.3,29.8,19.2,0.3,0.3,8.6,23.4,70,15.47,36113.04,3.31,51,Pune,18.5204,73.8567,Maharashtra
2023-12-09,29.1,17.1,22.8,30.7,18.0,0.0,0.0,10.5,25.9,81,16.88,36398.89,3.7,3,Pune,18.5204,73.8567,Maharashtra
2023-12-10,29.3,16.8,22.4,30.8,17.8,0.0,0.0,11.0,26.6,76,16.85,36212.42,3.73,3,Pune,18.5204,73.8567,Maharashtra
2023-12-11,29.4,17.8,23.1,31.5,18.4,0.0,0.0,9.5,22.7,29,17.39,36489.17,3.73,3,Pune,18.5204,73.8567,Maharashtra
2023-12-12,29.3,16.7,22.7,31.2,17.7,0.0,0.0,10.5,20.5,312,16.13,36042.19,3.52,3,Pune,18.5204,73.8567,Maharashtra
2023-12-13,29.0,15.6,22.0,29.5,16.3,0.0,0.0,13.1,26.3,77,17.74,36238.82,4.1,3,Pune,18.5204,73.8567,Maharashtra
2023-12-14,28.0,16.0,21.6,27.4,15.6,0.0,0.0,13.3,30.2,99,17.83,36246.08,4.23,0,Pune,18.5204,73.8567,Maharashtra
2023-12-15,27.3,15.7,21.0,26.7,15.7,0.0,0.0,14.0,31.3,106,17.88,36520.2,4.07,1,Pune,18.5204,73.8567,Maharashtra
2023-12-16,27.4,15.5,20.7,27.7,15.1,0.0,0.0,13.0,30.6,78,17.56,36261.23,3.82,3,Pune,18.5204,73.8567,Maharashtra
2023-12-17,27.4,15.3,21.2,27.7,15.5,0.0,0.0,14.5,32.0,87,14.08,36010.73,3.26,3,Pune,18.5204,73.8567,Maharashtra
2023-12-18,27.0,16.9,21.6,25.6,17.4,0.0,0.0,19.4,40.3,86,16.36,36000.0,3.94,3,Pune,18.5204,73.8567,Maharashtra
2023-12-19,26.3,17.5,21.2,25.3,17.5,0.0,0.0,16.6,36.0,86,16.21,36226.46,3.92,3,Pune,18.5204,73.8567,Maharashtra
2023-12-20,27.2,14.1,20.1,26.8,13.3,0.0,0.0,14.8,32.4,85,16.78,36000.0,3.81,3,Pune,18.5204,73.8567,Maharashtra
2023-12-21,29.3,15.6,21.5,29.3,15.5,0.0,0.0,10.6,25.6,86,17.29,36000.0,3.92,3,Pune,18.5204,73.8567,Maharashtra
2023-12-22,29.6,15.9,22.1,31.2,16.3,0.0,0.0,9.2,18.4,56,16.52,36453.4,3.58,3,Pune,18.5204,73.8567,Maharashtra
2023-12-23,29.4,14.3,21.4,29.1,14.1,0.0,0.0,12.1,24.5,75,17.59,36707.5,4.08,3,Pune,18.5204,73.8567,Maharashtra
2023-12-24,29.1,16.3,21.6,28.5,15.0,0.0,0.0,12.3,26.3,78,17.32,36156.19,4.09,3,Pune,18.5204,73.8567,Maharashtra
2023-12-25,29.6,14.9,21.7,29.5,14.4,0.0,0.0,11.2,23.8,80,17.49,36677.64,4.02,3,Pune,18.5204,73.8567,Maharashtra
2023-12-26,30.6,16.8,22.6,31.1,16.0,0.0,0.0,10.6,21.2,76,17.74,36661.68,4.11,0,Pune,18.5204,73.8567,Maharashtra
2023-12-27,30.1,16.6,22.6,29.3,16.3,0.0,0.0,12.1,28.1,76,17.69,36913.31,4.23,3,Pune,18.5204,73.8567,Maharashtra
2023-12-28,30.0,15.8,22.1,30.7,15.4,0.0,0.0,11.3,24.5,86,17.72,36895.99,4.11,3,Pune,18.5204,73.8567,Maharashtra
2023-12-29,29.8,16.8,22.1,29.9,16.5,0.0,0.0,11.5,24.8,94,17.83,37146.22,4.04,3,Pune,18.5204,73.8567,Maharashtra
2023-12-30,29.6,14.3,21.5,31.1,14.2,0.0,0.0,10.0,20.5,48,17.74,37127.7,3.87,0,Pune,18.5204,73.8567,Maharashtra
2023-12-31,30.1,16.4,23.0,30.3,15.8,0.0,0.0,11.1,27.4,99,17.65,37108.7,3.98,3,Pune,18.5204,73.8567,Maharashtra
2024-01-01,29.5,16.5,22.2,29.6,16.6,0.0,0.0,10.1,22.0,92,17.61,37089.24,3.98,1,Pune,18.5204,73.8567,Maharashtra
2024-01-02,30.0,15.9,22.1,30.6,16.1,0.0,0.0,10.6,24.8,170,17.48,37069.42,3.92,1,Pune,18.5204,73.8567,Maharashtra
2024-01-03,29.8,16.6,22.5,30.7,17.2,0.0,0.0,7.6,20.9,251,17.06,37316.69,3.69,1,Pune,18.5204,73.8567,Maharashtra
2024-01-04,30.0,15.9,22.1,30.4,17.1,0.0,0.0,13.0,27.0,276,17.24,37563.32,3.97,2,Pune,18.5204,73.8567,Maharashtra
2024-01-05,29.6,13.9,21.3,30.1,13.6,0.0,0.0,13.2,26.3,283,17.18,36473.91,3.76,3,Pune,18.5204,73.8567,Maharashtra
2024-01-06,29.2,16.0,22.3,30.0,15.6,0.0,0.0,10.2,26.6,88,16.28,37520.96,3.54,3,Pune,18.5204,73.8567,Maharashtra
2024-01-07,29.5,17.2,22.9,29.5,17.9,0.8,0.8,13.0,31.7,112,15.34,35142.89,3.7,53,Pune,18.5204,73.8567,Maharashtra
2024-01-08,29.7,17.4,23.3,29.5,17.3,0.2,0.2,15.4,35.3,106,16.87,36145.9,4.33,51,Pune,18.5204,73.8567,Maharashtra
2024-01-09,28.2,18.1,22.4,29.1,19.6,1.0,1.0,16.3,35.6,110,12.96,34384.63,3.1,51,Pune,18.5204,73.8567,Maharashtra
2024-01-10,28.4,16.7,20.9,30.3,17.8,3.1,3.1,9.8,27.7,74,14.8,34989.95,2.93,61,Pune,18.5204,73.8567,Maharashtra
2024-01-11,28.7,16.9,22.5,31.4,18.4,0.0,0.0,10.4,18.4,60,16.62,37678.91,3.48,3,Pune,18.5204,73.8567,Maharashtra
2024-01-12,29.3,17.6,22.7,30.5,17.9,0.0,0.0,11.6,22.7,80,18.14,38453.25,4.06,3,Pune,18.5204,73.8567,Maharashtra
2024-01-13,29.7,17.7,23.2,30.6,17.0,0.0,0.0,11.2,18.4,304,18.45,38559.86,3.97,0,Pune,18.5204,73.8567,Maharashtra
2024-01-14,29.9,16.7,23.2,31.0,17.1,0.0,0.0,14.5,28.1,308,18.33,38596.82,4.14,0,Pune,18.5204,73.8567,Maharashtra
2024-01-15,28.4,14.1,21.1,27.7,13.1,0.0,0.0,13.4,27.7,274,19.14,38634.09,4.37,3,Pune,18.5204,73.8567,Maharashtra
2024-01-16,29.5,12.1,20.1,30.0,11.6,0.0,0.0,13.2,26.3,263,19.03,38671.6,4.09,3,Pune,18.5204,73.8567,Maharashtra
2024-01-17,28.9,13.2,20.4,28.8,12.8,0.0,0.0,16.6,34.2,245,18.91,38709.29,4.28,1,Pune,18.5204,73.8567,Maharashtra
2024-01-18,27.4,14.0,19.5,27.1,14.2,0.0,0.0,12.3,29.5,248,18.47,36972.04,3.94,3,Pune,18.5204,73.8567,Maharashtra
2024-01-19,28.8,13.0,20.1,29.5,13.4,0.0,0.0,13.8,28.4,246,18.37,38382.37,4.16,3,Pune,18.5204,73.8567,Maharashtra
2024-01-20,28.8,15.7,21.3,28.5,15.2,0.0,0.0,17.3,36.7,254,18.83,38822.88,4.38,0,Pune,18.5204,73.8567,Maharashtra
2024-01-21,28.5,15.9,20.9,28.8,16.2,0.0,0.0,10.6,27.0,72,19.11,38860.7,3.9,3,Pune,18.5204,73.8567,Maharashtra
2024-01-22,29.9,13.7,21.3,30.0,12.8,0.0,0.0,16.1,32.0,247,19.23,38898.41,4.37,3,Pune,18.5204,73.8567,Maharashtra
2024-01-23,27.4,15.4,20.0,27.0,14.9,0.0,0.0,11.0,22.3,356,19.7,38935.93,4.0,3,Pune,18.5204,73.8567,Maharashtra
2024-01-24,27.0,14.2,19.8,26.2,12.7,0.0,0.0,10.5,26.3,77,19.82,38973.22,4.41,3,Pune,18.5204,73.8567,Maharashtra
2024-01-25,27.4,13.5,19.7,27.0,11.3,0.0,0.0,10.9,27.7,84,19.76,39010.2,4.38,0,Pune,18.5204,73.8567,Maharashtra
2024-01-26,29.9,13.0,21.2,30.3,11.7,0.0,0.0,11.3,23.4,55,19.53,39046.83,4.42,3,Pune,18.5204,73.8567,Maharashtra
2024-01-27,29.9,16.3,22.3,30.3,14.2,0.0,0.0,11.5,26.3,66,19.44,39083.04,4.76,3,Pune,18.5204,73.8567,Maharashtra
2024-01-28,31.2,15.0,23.0,31.8,15.0,0.0,0.0,14.5,24.8,335,19.57,39118.77,4.55,3,Pune,18.5204,73.8567,Maharashtra
2024-01-29,30.7,15.8,23.0,31.6,14.9,0.0,0.0,8.7,18.7,292,19.63,39153.97,4.4,3,Pune,18.5204,73.8567,Maharashtra
2024-01-30,30.6,16.7,23.3,31.3,16.3,0.0,0.0,13.4,25.6,283,19.63,39188.58,4.52,3,Pune,18.5204,73.8567,Maharashtra
2024-01-31,31.4,15.5,22.8,31.3,15.1,0.0,0.0,18.1,38.2,255,19.78,39222.55,5.02,3,Pune,18.5204,73.8567,Maharashtra
2024-02-01,28.5,14.1,20.8,27.8,13.0,0.0,0.0,16.3,35.6,282,20.4,39255.81,4.69,3,Pune,18.5204,73.8567,Maharashtra
2024-02-02,28.8,15.3,21.4,28.3,15.3,0.0,0.0,10.9,27.0,62,20.36,39288.36,4.47,3,Pune,18.5204,73.8567,Maharashtra
2024-02-03,31.1,15.3,23.0,30.6,14.2,0.0,0.0,14.9,34.2,79,20.28,39320.5,5.15,3,Pune,18.5204,73.8567,Maharashtra
2024-02-04,33.1,16.7,24.9,34.1,16.7,0.0,0.0,8.8,23.4,17,20.1,39352.24,4.59,0,Pune,18.5204,73.8567,Maharashtra
2024-02-05,33.6,18.3,25.5,33.9,18.9,0.0,0.0,15.0,32.0,280,20.2,39383.58,5.11,0,Pune,18.5204,73.8567,Maharashtra
2024-02-06,34.6,18.0,25.7,35.2,18.5,0.0,0.0,18.5,35.3,289,19.97,39414.5,5.09,1,Pune,18.5204,73.8567,Maharashtra
2024-02-07,33.8,18.8,25.7,33.7,19.7,0.0,0.0,16.8,33.1,294,20.4,39445.01,5.11,0,Pune,18.5204,73.8567,Maharashtra
2024-02-08,32.9,17.1,23.9,33.2,16.0,0.0,0.0,10.0,24.5,36,21.02,39475.08,5.19,3,Pune,18.5204,73.8567,Maharashtra
2024-02-09,33.7,14.5,23.9,32.0,12.8,0.0,0.0,18.2,37.1,292,21.48,39504.72,5.45,2,Pune,18.5204,73.8567,Maharashtra
2024-02-10,34.2,14.5,23.9,32.2,13.8,0.0,0.0,20.3,40.3,279,21.66,39533.91,5.73,0,Pune,18.5204,73.8567,Maharashtra
2024-02-11,32.9,14.5,23.5,31.1,13.3,0.0,0.0,18.7,36.4,286,21.48,39562.65,5.51,3,Pune,18.5204,73.8567,Maharashtra
2024-02-12,33.1,15.6,23.9,31.5,14.6,0.0,0.0,18.4,36.4,273,21.22,39590.93,5.48,3,Pune,18.5204,73.8567,Maharashtra
2024-02-13,33.8,16.6,24.2,32.9,14.2,0.0,0.0,18.4,38.2,263,21.16,38948.11,5.73,3,Pune,18.5204,73.8567,Maharashtra
2024-02-14,32.7,15.5,23.7,32.3,14.1,0.0,0.0,9.8,26.6,338,20.18,36000.0,5.08,3,Pune,18.5204,73.8567,Maharashtra
2024-02-15,33.6,17.6,24.9,33.5,15.3,0.0,0.0,11.4,28.1,136,20.07,39600.0,5.19,3,Pune,18.5204,73.8567,Maharashtra
2024-02-16,35.2,18.8,26.3,34.5,19.4,0.0,0.0,12.9,29.2,205,21.32,39600.0,5.44,3,Pune,18.5204,73.8567,Maharashtra
2024-02-17,33.9,17.6,25.9,34.5,17.7,0.0,0.0,9.3,24.1,269,21.93,39600.0,5.22,1,Pune,18.5204,73.8567,Maharashtra
2024-02-18,34.6,17.8,25.6,34.1,17.3,0.0,0.0,15.6,31.3,283,21.28,39600.0,5.59,3,Pune,18.5204,73.8567,Maharashtra
2024-02-19,33.9,18.6,25.8,32.8,17.6,0.0,0.0,17.1,36.0,286,22.32,39600.0,6.02,1,Pune,18.5204,73.8567,Maharashtra
2024-02-20,33.7,17.8,25.0,32.8,15.5,0.0,0.0,21.5,43.6,278,22.29,39600.0,6.2,3,Pune,18.5204,73.8567,Maharashtra
2024-02-21,31.5,17.5,23.7,29.7,16.2,0.0,0.0,18.9,40.7,280,22.64,39774.57,6.15,3,Pune,18.5204,73.8567,Maharashtra
2024-02-22,30.5,16.2,22.6,29.0,17.0,0.0,0.0,18.7,40.3,285,22.3,39600.0,5.79,3,Pune,18.5204,73.8567,Maharashtra
2024-02-23,31.2,15.0,22.4,31.4,13.2,0.0,0.0,11.6,25.2,272,22.93,39736.08,5.26,3,Pune,18.5204,73.8567,Maharashtra
2024-02-24,33.0,14.6,23.3,31.4,14.4,0.0,0.0,18.0,38.2,285,23.12,39962.58,5.61,0,Pune,18.5204,73.8567,Maharashtra
2024-02-25,33.2,18.0,24.4,31.9,14.0,0.0,0.0,12.1,30.6,64,23.04,39941.72,5.84,0,Pune,18.5204,73.8567,Maharashtra
2024-02-26,34.9,16.6,25.7,36.3,14.6,0.0,0.0,16.6,43.2,258,21.62,38281.51,5.58,3,Pune,18.5204,73.8567,Maharashtra
2024-02-27,35.1,20.9,27.4,35.6,21.0,0.0,0.0,22.0,41.8,309,20.16,39652.85,5.75,2,Pune,18.5204,73.8567,Maharashtra
2024-02-28,33.6,22.0,27.6,34.2,21.1,0.0,0.0,11.9,30.2,65,20.66,39876.35,5.41,1,Pune,18.5204,73.8567,Maharashtra
